Name,RTC Mean,RTA Mean,IMDB Mean
Christian Clavier,33.0,53.000000000000007,5.7999999999999998
Paul Solet,66.999999999999972,30.000000000000004,5.2000000000000002
Robert Zemeckis,61.55041866842889,74.714147695453249,7.3349864338087158
Lucile Hadzihalilovic,72.0,71.0,7.3000000000000007
Joseph Heller,88.000000000000028,76.0,7.2000000000000002
Hanif Kureishi,88.999999999999986,74.000000000000028,7.2000000000000002
Alec Sulkin,47.370877129308063,56.409219104681839,6.6347569661593493
Andrew Kevin Walker,39.531620250454836,54.627789795500732,6.8963643943369268
Martin Booth,65.999999999999972,37.999999999999993,6.2999999999999989
Lindsay Devlin,17.999999999999996,21.0,4.0
Gregory Ramon Anderson,26.000000000000004,82.000000000000014,5.0999999999999996
Richard Blake,27.0,36.0,5.4000000000000004
George Wing,43.999999999999993,64.999999999999986,6.8000000000000007
Jack Paglen,18.999999999999996,38.999999999999993,6.2999999999999989
Robert Reneau,10.000000000000002,32.0,4.9999999999999991
Alfred Cheung,17.999999999999996,27.0,4.9999999999999991
David Webb Peoples,39.722649151508769,75.73946267877659,7.3287256863009596
Bernardo Bertolucci,90.999999999999972,88.000000000000028,7.8000000000000016
William Nicholson,81.620294836687393,82.153490026946258,7.3642234640178801
Ken Hixon,51.380930314660539,48.764741360946431,6.587867636800242
Lori Petty,79.999999999999972,69.000000000000014,6.5999999999999988
Travis Beacham,67.942280894411766,72.259608081945743,6.2044712803757553
Sean Byrne,98.000000000000043,74.000000000000028,6.7000000000000011
Greg Iles,17.999999999999996,48.999999999999993,6.2000000000000011
Ahmet Zappa,33.0,68.000000000000014,6.5999999999999988
Christopher Buckley,85.999999999999972,87.0,7.5999999999999979
Joe Connelly,71.0,71.0,6.8000000000000007
Stephen Trask,92.000000000000014,93.000000000000028,7.8000000000000016
John Quaintance,51.0,61.000000000000007,5.2000000000000002
Jane Goldman,76.796362073259758,74.864272516218392,7.430293159479791
Laura Kasischke,24.000000000000004,52.000000000000007,6.4000000000000004
M. Night Shyamalan,33.345554154355526,47.797517866961833,6.0064722945036593
Rick Moody,83.999999999999986,83.000000000000028,7.4999999999999991
Robert Smigel,40.804411526206316,56.9209978830308,6.2489999199871971
Etan Cohen,66.932802122726045,68.454364360499341,6.7992646661238316
Dana Olsen,56.000000000000021,41.000000000000007,5.4000000000000004
Deepa Mehta,88.977525252166899,85.906926379658088,7.8000000000000016
Debra Granik,94.0,76.0,7.2000000000000002
Greg Mclean,53.000000000000007,48.999999999999993,6.2999999999999989
Elizabeth Young,10.000000000000002,68.000000000000014,6.0
Dean Georgaris,25.455844122715707,45.4972526643093,5.8395205282625726
David Johnson,23.957099285313923,49.378028442135872,6.0298512376359144
Richard Maibaum,69.688148426050432,65.092996220474646,6.912111893836701
Keith Mitchell,54.000000000000007,30.000000000000004,5.5
Adam McKay,68.862929679708429,67.345562554830352,6.7531830217858442
Nicholas Stoller,51.461744677806323,54.355287122045176,6.2884868533067326
Hillary Seitz,92.000000000000014,76.0,7.2000000000000002
Bob Fosse,87.0,83.000000000000028,7.2000000000000002
Tom Wheeler,83.999999999999986,68.000000000000014,6.7000000000000011
John Steakley,36.0,48.000000000000007,6.0999999999999996
Ronald F. Maxwell,26.532998322843209,75.471849056452783,6.9649120597463385
Helen Cross,90.0,69.000000000000014,6.8000000000000007
Kate Lanier,16.093476939431078,53.833075334779082,3.3674916480965473
Jonathan Lemkin,54.818797607603102,74.265421337804426,7.0899945028050091
Barry L. Levy,13.228756555322949,45.299006611624499,6.0794736614282643
Judy Freudberg,74.000000000000028,78.0,7.3000000000000007
Ron Milbauer,15.999999999999998,57.999999999999986,6.2000000000000011
Michele Alexander,42.000000000000007,78.0,6.2999999999999989
John Bayley,79.0,74.000000000000028,7.1000000000000005
Jordan Katz,31.0,30.000000000000004,5.5999999999999996
James Whittaker,0.0,42.000000000000007,3.3999999999999999
Pierre Boulle,94.0,94.0,8.3000000000000007
John Lee Hancock,53.002254561740095,66.321662102094905,6.8046968703886863
Karen Blixen,52.000000000000007,83.999999999999986,7.2000000000000002
Tim Sullivan,40.0,62.000000000000007,6.4999999999999991
Eric Nicholas,69.000000000000014,46.0,6.2000000000000011
Robert Harris,83.000000000000028,70.000000000000028,7.3000000000000007
Michael Ondaatje,83.000000000000028,83.999999999999986,7.4000000000000012
Erich Hoeber,29.024927863243718,47.842488101035279,6.2681151060121678
Sally Potter,52.000000000000007,74.000000000000028,6.4999999999999991
Alice Wu,87.0,88.000000000000028,7.5999999999999979
Richard Condon,81.000000000000028,62.999999999999993,6.5999999999999988
D.V. DeVincentis,90.999999999999972,90.0,7.5999999999999979
Walon Green,65.595319912002736,66.802866001074065,7.206244582488349
Mark Swift,24.999999999999996,46.0,5.5999999999999996
Matthew Peterman,7.3484692283495345,34.785054261852181,4.5276925690687087
Kyle Ward,29.000000000000004,36.0,5.7000000000000011
Will Fetters,23.237900077244497,67.498148122744823,6.8410525505948288
Sean Anders,55.187678409233627,57.98255519752589,6.4994871390226452
Arthur Golden,34.999999999999993,83.000000000000028,7.3000000000000007
Yann Martel,87.0,83.999999999999986,7.9999999999999982
Johanna Harwood,96.994845223857141,82.993975684985671,7.399324293474371
Izô Hashimoto,87.0,90.0,8.1000000000000014
Rupert Walters,69.000000000000014,59.000000000000014,6.7000000000000011
Edward Burns,72.972029066251778,51.024209958878288,6.3300154982662242
Louise Simonson,12.0,15.999999999999998,2.7000000000000002
Jeff Pope,92.000000000000014,88.999999999999986,7.7000000000000002
Rawson Marshall Thurber,70.000000000000028,76.0,6.7000000000000011
Diane English,13.0,36.999999999999993,4.9000000000000004
Victor Levin,53.000000000000007,46.999999999999993,5.5999999999999996
Kirsten Smith,41.000000000000007,51.0,5.5
Gaston Leroux,33.0,85.000000000000014,7.4000000000000012
Lynne Reid Banks,70.000000000000028,38.999999999999993,5.9000000000000004
George A. Romero,49.698487256214939,49.67627618842095,6.9261737227099243
T.D. Jakes,33.0,66.999999999999972,6.0
Ben Hecht,75.003851654045263,60.748313500686763,6.9533082950459812
Roberto Aguirre-Sacasa,48.999999999999993,46.0,6.0
Eric Bress,35.813853964142169,55.617719452790773,6.244306281292527
Miklós László,69.000000000000014,72.999999999999986,6.4999999999999991
Vernon Harris,83.000000000000028,82.000000000000014,7.4999999999999991
Michael Hoffman,71.0,66.999999999999972,6.9999999999999991
Alan Ormsby,62.999999999999993,46.0,6.0
Anurag Kashyap,90.999999999999972,90.0,7.8000000000000016
Brian S. Kalata,90.999999999999972,85.000000000000014,7.3000000000000007
James Gorman,36.999999999999993,40.0,5.5999999999999996
Peter M. Cohen,13.0,32.0,4.4000000000000004
Ricou Browning,32.0,34.000000000000007,5.0999999999999996
Michael Barrie,43.0,78.0,6.8000000000000007
Kenn Viselman,27.0,68.000000000000014,7.3000000000000007
Douglas Langdale,4.0,34.000000000000007,4.5
Stuart Beattie,28.648656536050968,59.109669969840134,6.4727636390437135
Ben Best,27.0,34.000000000000007,5.5999999999999996
Zeke Richardson,44.999999999999993,41.000000000000007,5.0999999999999996
Paul Hogan,31.28897569432403,38.078865529319522,5.5856960175075763
Jill Culton,95.999999999999986,90.0,8.1000000000000014
Orson Scott Card,59.999999999999986,66.999999999999972,6.8000000000000007
Don Rhymer,22.812031197806721,56.842204610609173,5.4093677702125582
Sarah Y. Mason,34.999999999999993,22.000000000000004,6.4999999999999991
Tomm Moore,90.999999999999972,85.000000000000014,7.5999999999999979
Peter Paige,17.0,40.0,5.7000000000000011
Dana Stevens,23.494680248941457,71.888803022445757,6.5992423807585663
Sara B. Cooper,18.999999999999996,48.000000000000007,5.7000000000000011
Fred Cavayé,52.000000000000007,65.999999999999972,7.4000000000000012
Daniel Woodrell,63.999999999999979,65.999999999999972,6.8000000000000007
Jonathan Mostow,49.458342744121559,58.425086802767453,6.5012192992021456
Terri Hughes,15.999999999999998,57.999999999999986,6.2000000000000011
Mark Bomback,38.825018811163758,54.171250068810387,6.477533991798615
Jhumpa Lahiri,85.999999999999972,79.0,7.5999999999999979
Ricky Gervais,57.999999999999986,38.999999999999993,6.4000000000000004
Paul Laverty,88.000000000000028,87.0,7.4999999999999991
Michael Pertwee,82.000000000000014,79.0,6.9999999999999991
Joie Lee,76.0,90.0,6.9000000000000004
Jon Hoeber,29.024927863243718,47.842488101035279,6.2681151060121678
Bill O'Brien,83.000000000000028,82.000000000000014,7.3000000000000007
C.D. Payne,65.999999999999972,52.000000000000007,6.4999999999999991
Anne Fine,71.0,76.0,6.8000000000000007
David Hare,70.292247083159907,81.945103575503495,7.5999999999999979
Mark Twain,69.000000000000014,48.999999999999993,6.0999999999999996
Kim Wilson,76.0,83.999999999999986,7.2000000000000002
Daniel Barnz,26.324893162176366,54.552726787943442,5.9329587896765315
William Hanna,22.912878474779198,27.928480087537885,4.1412558481697319
Jonathan Raymond,85.000000000000014,62.351626711273106,6.8940858094904591
Marti Noxon,72.0,59.000000000000014,6.4000000000000004
Jonathan Craven,11.000000000000002,40.0,5.0999999999999996
Clare Sera,13.999999999999996,65.999999999999972,6.4999999999999991
Woody Allen,65.664432160321439,63.797028685305499,7.0165508699134325
Robert Nelson Jacobs,45.950166575088531,65.256109878387335,6.8588037478101151
Mike Figgis,88.999999999999986,85.000000000000014,7.5999999999999979
Simon Wells,36.999999999999993,41.000000000000007,5.4000000000000004
Willie Morris,72.999999999999986,68.000000000000014,6.9999999999999991
Hayden Schlossberg,58.193066009334693,64.991782693133828,6.7423949760500799
Adam Forgash,69.000000000000014,48.000000000000007,6.7000000000000011
Gabriel Reyes,62.999999999999993,63.999999999999979,6.9000000000000004
Jerico,13.0,30.000000000000004,5.2000000000000002
David Hoselton,46.999999999999993,55.000000000000014,5.9000000000000004
William Osborne,36.0,37.999999999999993,5.9000000000000004
Annmarie Morais,64.999999999999986,49.999999999999993,3.1000000000000001
Brian Aldiss,72.999999999999986,63.999999999999979,7.1000000000000005
Mark Andrews,51.0,59.999999999999986,6.5999999999999988
Adam Marcus,21.794494717703369,33.045423283716616,4.5431266766402185
Jim Jennewein,22.000000000000004,24.000000000000004,4.7999999999999998
Tucker Max,19.999999999999996,42.000000000000007,5.2999999999999998
Matt Baglio,21.0,41.000000000000007,6.0
Al Reinert,43.999999999999993,48.000000000000007,6.4000000000000004
Don McKellar,43.0,46.999999999999993,6.5999999999999988
Jon Gunn,13.0,59.999999999999986,5.5999999999999996
Andrew Neiderman,65.999999999999972,79.999999999999972,7.4999999999999991
Kevin Fox,74.999999999999972,79.0,7.3000000000000007
Steve Buscemi,81.000000000000028,79.0,7.2000000000000002
Bob Dolman,46.999999999999993,42.000000000000007,5.5999999999999996
Robert D. San Souci,85.999999999999972,83.999999999999986,7.4999999999999991
Craig Titley,20.661231082930144,48.450901529366369,5.3845235881786611
Walter B. Gibson,34.999999999999993,43.999999999999993,5.9000000000000004
Terence Davies,81.000000000000028,72.0,7.1000000000000005
Ryne Douglas Pearson,23.685438564654028,41.496987842492871,6.0991802727907638
Hideo Nakata,46.0,27.999999999999996,5.5
Jack London,62.999999999999993,62.999999999999993,6.5999999999999988
Christopher Landon,47.60889826917419,47.786513979237327,5.5625218455380674
David Guggenheim,53.000000000000007,63.999999999999979,6.8000000000000007
Nikolaj Frobenius,92.000000000000014,76.0,7.2000000000000002
Jonathan Larson,46.0,83.000000000000028,7.1000000000000005
Jacob Grimm,93.391648448884339,81.84741901856161,7.7993589480161791
Molly Shannon,32.0,61.000000000000007,4.9000000000000004
Craig Mazin,25.289197865335325,47.551128824205428,5.4802803886064293
Toby Emmerich,70.000000000000028,81.000000000000028,7.3000000000000007
Hank Nelken,17.999999999999996,52.000000000000007,5.9000000000000004
Mark Duplass,69.07324429675387,44.10928413784427,5.8271820811733228
Robert Eisele,78.0,85.999999999999972,7.5999999999999979
Claude Chabrol,48.999999999999993,69.000000000000014,6.7000000000000011
Mitchell Lichtenstein,79.0,44.999999999999993,5.5
Brett Leonard,37.999999999999993,32.0,5.2999999999999998
Frances Beeding,85.000000000000014,83.000000000000028,7.7000000000000002
Arthur La Bern,87.0,78.0,7.4999999999999991
Drake Doremus,72.999999999999986,61.000000000000007,6.7000000000000011
David Rabe,74.999999999999972,63.999999999999979,6.8000000000000007
Analisa LaBianco,41.000000000000007,52.000000000000007,3.7000000000000006
Charles Shyer,87.0,59.999999999999986,6.0
Tim Tyson,49.999999999999993,62.999999999999993,6.4999999999999991
Noah Baumbach,64.087079501189223,68.168645067174452,7.1982635287139924
Evelina Fernández,66.999999999999972,66.999999999999972,3.5
Steve Bing,7.9999999999999982,27.0,4.2999999999999998
Lena Dunham,78.0,55.000000000000014,6.2999999999999989
Patrick Doughtie,24.999999999999996,74.000000000000028,6.0999999999999996
Sang-ok Shin,17.0,38.999999999999993,4.0999999999999996
Oren Moverman,70.356236397351481,51.961524227066306,6.7349832961930938
Clare Boothe Luce,13.0,36.999999999999993,4.9000000000000004
Michael Sloane,42.000000000000007,61.000000000000007,6.9000000000000004
Robert Knott,76.0,54.000000000000007,6.8000000000000007
Charles Brackett,82.000000000000014,68.000000000000014,7.1000000000000005
Scott Cooper,69.447822140078671,62.864934582006832,7.0455659815234153
Jonathan Hales,41.000000000000007,37.999999999999993,5.5
Eric Warren Singer,74.074287036730894,52.67826876426367,6.935416353759881
Ryan Rowe,66.999999999999972,44.999999999999993,5.5
Marjorie Carleton,22.000000000000004,51.0,6.4999999999999991
Victor Nunez,94.0,74.000000000000028,7.1000000000000005
Ian Fleming,68.366658540548855,59.042357676502043,6.6272166103123551
Tate Taylor,76.0,88.999999999999986,8.1000000000000014
Mark Cullen,18.999999999999996,40.0,5.7000000000000011
Jon Favreau,40.805943962921503,62.32366295182316,6.4195204786723421
Chris Terrio,95.999999999999986,90.0,7.8000000000000016
Joe Camp,85.999999999999972,55.000000000000014,6.0
Carlos Kotkin,48.000000000000007,59.999999999999986,6.4000000000000004
Alan Bennett,64.999999999999986,70.000000000000028,6.8000000000000007
Tom Eyen,78.0,71.0,6.5999999999999988
Angela Sommer-Bodenburg,55.000000000000014,55.000000000000014,5.7000000000000011
Craig Wright,79.0,74.000000000000028,6.9999999999999991
Andrew Bovell,56.000000000000021,48.999999999999993,6.5999999999999988
Charles MacArthur,72.999999999999986,72.999999999999986,7.4000000000000012
Howard Franklin,30.983866769659336,45.166359162544857,6.1497967446087189
Shibani Bathija,72.68482371328561,77.039278324375118,7.2077847897663458
Denis Johnson,81.000000000000028,83.000000000000028,6.9999999999999991
Mikko Alanne,33.0,36.999999999999993,5.5999999999999996
Michael Hertzberg,37.999999999999993,51.0,6.2000000000000011
Harold G. Moore,62.999999999999993,83.999999999999986,7.1000000000000005
Don Jakoby,44.16152154571428,45.571894130782624,5.9402380411766149
Louise Fitzhugh,48.000000000000007,51.0,5.9000000000000004
Hadley Davis,52.000000000000007,57.999999999999986,6.0
Ivan Goff,43.999999999999993,41.000000000000007,4.7999999999999998
Guy Ritchie,35.767584933079952,63.982061474943009,6.503233180855192
Dan Gordon,42.000000000000007,62.000000000000007,6.5999999999999988
Frank LaLoggia,66.999999999999972,68.000000000000014,6.7000000000000011
Harris Goldberg,7.3371026525992589,42.387383624215452,4.7533485350494225
Bari Wood,24.999999999999996,40.0,5.4000000000000004
Rob McKittrick,31.0,74.999999999999972,6.8000000000000007
Cormac McCarthy,43.374057705003935,41.247364386241848,6.1147898756172756
Jessie Jones,27.999999999999996,72.999999999999986,5.5999999999999996
